time_since_start,count,sys,p_stat,p_pres,p_temp,p_psi,p_vel,p_cel,strain0,strain1,lin_x,lin_y,lin_z,rps_x,rps_y,rps_z,euler_x,euler_y,euler_z,quat_w,quat_x,quat_y,quat_z,bmp_temp,bmp_pres,bmp_alt,gps_str
648157,6470,0,2,8136.0,637.0,0.0056291556,7.960,12.237,159,26,0.010,0.020,-0.030,-0.125,0.250,0.125,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.445,1020.745,-62.216,$GPRMC,152235.500,A,3850.1134,N,07730.3912,W,0.03,228.51,210222,,,D*73
648257,6471,0,2,8139.0,637.0,0.0058326186,8.103,12.237,162,26,0.020,0.000,-0.030,0.125,-0.062,0.125,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.447,1020.749,-62.251,$GPRMC,152235.600,A,3850.1134,N,07730.3912,W,0.03,228.51,210222,,,D*70
648357,6472,0,2,8136.0,637.0,0.0056291556,7.960,12.237,157,26,0.010,0.020,-0.030,-0.125,0.187,0.125,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.447,1020.760,-62.339,$GPRMC,152235.700,A,3850.1134,N,07730.3912,W,0.03,228.51,210222,,,D*71
648457,6473,0,2,8142.0,637.0,0.0060360815,8.243,12.237,156,26,0.010,0.010,-0.030,0.062,0.187,0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.448,1020.762,-62.353,$GPRMC,152235.800,A,3850.1134,N,07730.3912,W,0.03,228.51,210222,,,D*7E
648557,6474,0,2,8139.0,637.0,0.0058326186,8.103,12.237,165,26,0.030,0.030,-0.030,-0.062,0.000,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.447,1020.758,-62.327,$GPRMC,152235.900,A,3850.1134,N,07730.3912,W,0.03,228.51,210222,,,D*7F
648657,6475,0,2,8130.0,637.0,0.0052222297,7.667,12.237,160,26,0.010,0.000,-0.030,0.125,0.125,0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.448,1020.757,-62.314,$GPRMC,152236.000,A,3850.1134,N,07730.3912,W,0.02,228.51,210222,,,D*74
648757,6476,0,2,8133.0,637.0,0.0054256927,7.815,12.237,158,26,0.000,0.020,-0.020,0.125,0.062,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.448,1020.757,-62.310,$GPRMC,152236.100,A,3850.1134,N,07730.3912,W,0.02,228.51,210222,,,D*75
648857,6477,0,2,8139.0,637.0,0.0058326186,8.103,12.237,158,26,0.010,0.020,-0.040,0.000,0.250,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.448,1020.754,-62.288,$GPRMC,152236.200,A,3850.1134,N,07730.3912,W,0.02,228.51,210222,,,D*76
648957,6478,0,0,8130.0,637.0,0.0052222297,7.667,12.237,157,26,0.020,0.030,-0.040,-0.062,0.125,0.187,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.449,1020.750,-62.256,$GPRMC,152236.300,A,3850.1134,N,07730.3912,W,0.02,228.51,210222,,,D*77
649057,6479,0,2,8136.0,637.0,0.0056291556,7.960,12.237,155,26,0.020,0.040,0.000,0.062,-0.062,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.449,1020.750,-62.253,$GPRMC,152236.400,A,3850.1134,N,07730.3912,W,0.02,228.51,210222,,,D*70
649157,6480,0,2,8142.0,637.0,0.0060360815,8.243,12.237,157,27,0.020,0.030,-0.030,0.125,-0.125,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.449,1020.738,-62.158,$GPRMC,152236.500,A,3850.1134,N,07730.3912,W,0.02,228.51,210222,,,D*71
649257,6481,0,0,8142.0,637.0,0.0060360815,8.243,12.237,156,26,0.020,0.020,-0.020,-0.062,0.000,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.448,1020.739,-62.163,$GPRMC,152236.600,A,3850.1135,N,07730.3912,W,0.01,228.51,210222,,,D*70
649357,6482,0,2,8136.0,637.0,0.0056291556,7.960,12.237,158,27,0.020,0.020,-0.020,-0.062,-0.125,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.448,1020.743,-62.197,$GPRMC,152236.700,A,3850.1135,N,07730.3912,W,0.01,228.51,210222,,,D*71
649457,6483,0,2,8133.0,637.0,0.0054256927,7.815,12.237,157,27,0.000,0.010,-0.020,0.000,0.000,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.448,1020.747,-62.229,$GPRMC,152236.800,A,3850.1135,N,07730.3912,W,0.01,228.51,210222,,,D*7E
649575,6484,0,0,8139.0,637.0,0.0058326186,8.103,12.237,155,26,0.020,0.010,0.000,0.000,-0.187,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.448,1020.741,-62.185,$GPRMC,152236.900,A,3850.1135,N,07730.3912,W,0.01,228.51,210222,,,D*7F
649675,6485,0,2,8133.0,637.0,0.0054256927,7.815,12.237,158,26,0.010,0.030,-0.020,0.062,0.062,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.447,1020.736,-62.144,$GPRMC,152237.000,A,3850.1135,N,07730.3912,W,0.01,228.51,210222,,,D*77
649775,6486,0,2,8142.0,637.0,0.0060360815,8.243,12.237,159,26,0.020,0.040,-0.010,0.000,-0.187,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.447,1020.741,-62.181,$GPRMC,152237.100,A,3850.1135,N,07730.3912,W,0.01,228.51,210222,,,D*76
649875,6487,0,0,8142.0,637.0,0.0060360815,8.243,12.237,162,26,0.010,0.030,-0.010,0.000,0.062,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.448,1020.747,-62.231,$GPRMC,152237.200,A,3850.1135,N,07730.3912,W,0.00,228.51,210222,,,D*74
649975,6488,0,2,8142.0,637.0,0.0060360815,8.243,12.237,152,25,0.030,0.020,-0.030,0.062,0.125,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.449,1020.754,-62.286,$GPRMC,152237.300,A,3850.1135,N,07730.3912,W,0.00,228.51,21025
650075,6489,0,2,8133.0,637.0,0.0054256927,7.815,12.237,154,26,0.020,0.010,-0.020,0.062,-0.125,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.450,1020.747,-62.231,$GPRMC,152237.400,A,3850.1135,N,07730.3912,W,0.00,228.51,210222,,,D*72
650175,6490,0,0,8139.0,637.0,0.0058326186,8.103,12.237,157,25,0.010,0.030,-0.010,0.062,-0.187,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.451,1020.742,-62.189,$GPRMC,152237.500,A,3850.1135,N,07730.3912,W,0.00,228.51,210222,,,D*73
650275,6491,0,2,8136.0,637.0,0.0056291556,7.960,12.237,158,25,0.010,0.040,-0.020,0.125,-0.187,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.452,1020.737,-62.148,$GPRMC,152237.600,A,3850.1135,N,07730.3912,W,0.00,228.51,210222,,,D*70
650375,6492,0,2,8139.0,637.0,0.0058326186,8.103,12.237,162,26,0.020,0.040,-0.030,-0.062,-0.187,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.453,1020.738,-62.161,$GPRMC,152237.700,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*7
650475,6493,0,2,8136.0,637.0,0.0056291556,7.960,12.237,162,26,0.020,0.030,-0.010,0.187,-0.062,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.455,1020.733,-62.112,$GPRMC,152237.800,A,3850.1134,N,07730.3912,W,0.00,228.51,21022
650575,6494,0,2,8136.0,637.0,0.0056291556,7.960,12.237,159,25,0.020,0.020,-0.020,0.062,-0.062,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.456,1020.734,-62.124,$GPRMC,152237.900,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*7E
650675,6495,0,0,8139.0,637.0,0.0058326186,8.103,12.237,159,26,0.010,0.030,-0.020,0.062,-0.062,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.457,1020.729,-62.079,$GPRMC,152238.000,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*79
650775,6496,0,2,8139.0,637.0,0.0058326186,8.103,12.237,154,26,0.010,0.030,-0.010,-0.062,-0.062,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.459,1020.730,-62.092,$GPRMC,152238.100,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*78
650875,6497,0,0,8136.0,637.0,0.0056291556,7.960,12.237,154,25,0.020,0.030,-0.030,0.187,-0.125,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.460,1020.733,-62.115,$GPRMC,152238.200,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*7B
650975,6498,0,2,8139.0,637.0,0.0058326186,8.103,12.237,159,26,0.020,0.030,-0.010,-0.125,-0.062,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.462,1020.737,-62.153,$GPRMC,152238.300,A,3850.1134,N,07730.3912,W,0.01,228.51,2102A
651075,6499,0,0,8136.0,637.0,0.0056291556,7.960,12.237,159,25,0.020,0.040,-0.020,-0.187,-0.250,-0.125,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.462,1020.730,-62.093,$GPRMC,152238.400,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*7D
651175,6500,0,0,8139.0,637.0,0.0058326186,8.103,12.237,156,26,0.020,0.030,-0.030,-0.062,-0.125,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.462,1020.742,-62.189,$GPRMC,152238.500,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*7C
651275,6501,0,2,8130.0,637.0,0.0052222297,7.667,12.237,156,25,0.020,0.030,-0.010,0.250,-0.312,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.462,1020.740,-62.173,$GPRMC,152238.600,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*7F
651375,6502,0,2,8136.0,637.0,0.0056291556,7.960,12.237,161,25,0.020,0.030,-0.020,-0.062,0.000,0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.461,1020.728,-62.074,$GPRMC,152238.700,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*7
651475,6503,0,2,8139.0,637.0,0.0058326186,8.103,12.237,153,25,0.020,0.020,-0.030,-0.125,0.000,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.462,1020.721,-62.019,$GPRMC,152238.800,A,3850.1134,N,07730.3912,W,0.02,228.51,210222
651575,6504,0,2,8130.0,637.0,0.0052222297,7.667,12.237,159,26,0.030,0.030,0.010,0.000,-0.187,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.464,1020.727,-62.067,$GPRMC,152238.900,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*70
651675,6505,0,0,8139.0,637.0,0.0058326186,8.103,12.237,157,26,0.020,0.040,-0.030,-0.125,0.125,0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.463,1020.722,-62.028,$GPRMC,152239.000,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*7
651775,6506,0,2,8133.0,637.0,0.0054256927,7.815,12.237,155,26,0.020,0.030,-0.010,0.000,0.062,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.464,1020.714,-61.956,$GPRMC,152239.100,A,3850.1134,N,07730.3912,W,0.02,228.51,210222,,,D*7A
651875,6507,0,2,8139.0,637.0,0.0058326186,8.103,12.237,156,26,0.020,0.030,-0.020,-0.125,0.000,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.464,1020.725,-62.053,$GPRMC,152239.200,A,3850.1134,N,07730.3912,W,0.02,228.51,210222,,,D*79
651975,6508,0,2,8136.0,637.0,0.0056291556,7.960,12.237,160,25,0.020,0.030,-0.040,-0.062,-0.125,0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.465,1020.734,-62.127,$GPRMC,152239.300,A,3850.1134,N,07730.3912,W,0.02,228.51,210222
652075,6509,0,2,8136.0,637.0,0.0056291556,7.960,12.237,159,26,0.010,0.030,-0.030,0.000,0.000,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.465,1020.737,-62.149,$GPRMC,152239.600,A,3850.1134,N,07730.3912,W,0.02,228.51,210222,,,D*7D
652175,6510,0,2,8127.0,637.0,0.0050187668,7.516,12.237,157,26,0.010,0.040,-0.020,0.000,0.000,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.466,1020.742,-62.188,$GPRMC,152239.700,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*7F
652275,6511,0,2,8136.0,637.0,0.0056291556,7.960,12.237,171,26,0.020,0.000,-0.020,0.062,-0.125,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.467,1020.751,-62.262,$GPRMC,152239.900,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*71
652375,6512,0,0,8130.0,637.0,0.0052222297,7.667,12.237,159,26,0.030,0.010,-0.010,-0.125,-0.062,-0.125,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.468,1020.751,-62.261,$GPRMC,152240.000,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*77
652475,6513,0,2,8139.0,637.0,0.0058326186,8.103,12.237,161,26,0.010,0.030,-0.010,-0.187,0.125,0.187,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.469,1020.745,-62.214,$GPRMC,152240.100,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*76
652575,6514,0,2,8139.0,637.0,0.0058326186,8.103,12.237,156,26,0.020,0.040,-0.020,0.000,-0.062,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.470,1020.740,-62.172,$GPRMC,152240.200,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*75
652675,6515,0,2,8139.0,637.0,0.0058326186,8.103,12.237,158,26,0.010,0.040,-0.020,0.062,0.000,0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.471,1020.739,-62.162,$GPRMC,152240.300,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*74
652775,6516,0,0,8136.0,637.0,0.0056291556,7.960,12.237,154,25,0.020,0.020,-0.010,-0.125,0.187,0.125,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.471,1020.741,-62.179,$GPRMC,152240.400,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*73
652875,6517,0,2,8139.0,637.0,0.0058326186,8.103,12.237,159,26,0.020,0.050,0.000,0.000,-0.062,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.472,1020.749,-62.251,$GPRMC,152240.500,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*72
652978,6518,0,2,8127.0,637.0,0.0050187668,7.516,12.237,160,26,0.020,0.000,-0.020,0.000,0.062,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.473,1020.746,-62.228,$GPRMC,152240.600,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*71
653078,6519,0,2,8139.0,637.0,0.0058326186,8.103,12.237,156,24,0.020,0.010,0.000,-0.062,0.062,-0.125,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.473,1020.744,-62.204,$GPRMC,152240.700,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*70
653178,6520,0,2,8142.0,637.0,0.0060360815,8.243,12.237,160,27,0.020,0.030,-0.010,-0.062,0.062,0.125,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.473,1020.732,-62.109,$GPRMC,152240.800,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*7F
653278,6521,0,0,8145.0,637.0,0.0062395444,8.381,12.237,164,26,0.020,0.040,-0.010,0.125,0.125,0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.472,1020.738,-62.157,$GPRMC,152240.900,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*7E
653378,6522,0,0,8139.0,637.0,0.0058326186,8.103,12.237,158,26,0.020,0.020,-0.030,0.000,0.187,0.125,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.472,1020.735,-62.132,$GPRMC,152241.000,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*76
653478,6523,0,2,8133.0,637.0,0.0054256927,7.815,12.237,160,25,0.010,0.020,-0.030,-0.125,0.125,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.471,1020.739,-62.162,$GPRMC,152241.100,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*77
653578,6524,0,0,8139.0,637.0,0.0058326186,8.103,12.237,161,26,0.020,0.040,-0.020,0.062,0.062,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.472,1020.742,-62.188,$GPRMC,152241.200,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*74
653678,6525,0,2,8142.0,637.0,0.0060360815,8.243,12.237,153,25,0.020,0.000,-0.010,0.125,-0.187,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.472,1020.747,-62.229,$GPRMC,152241.300,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*75
653778,6526,0,2,8136.0,637.0,0.0056291556,7.960,12.237,161,25,0.010,0.030,-0.010,0.000,-0.125,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.472,1020.747,-62.231,$GPRMC,152241.400,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*72
653878,6527,0,2,8139.0,637.0,0.0058326186,8.103,12.237,157,26,0.020,0.030,-0.040,0.000,0.000,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.472,1020.743,-62.195,$GPRMC,152241.500,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*73
653978,6528,0,2,8136.0,637.0,0.0056291556,7.960,12.237,160,26,0.030,0.010,-0.030,0.062,-0.062,-0.125,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.473,1020.757,-62.312,$GPRMC,152241.600,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*70
654078,6529,0,2,8136.0,637.0,0.0056291556,7.960,12.237,161,26,0.020,0.010,-0.020,0.125,-0.187,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.472,1020.749,-62.251,$GPRMC,152241.700,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*71
654178,6530,0,0,8130.0,637.0,0.0052222297,7.667,12.237,166,25,0.020,0.020,-0.020,0.000,0.000,-0.187,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.473,1020.745,-62.218,$GPRMC,152241.800,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*7E
654278,6531,0,0,8136.0,637.0,0.0056291556,7.960,12.237,160,26,0.000,0.050,-0.020,0.187,0.000,-0.125,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.474,1020.737,-62.151,$GPRMC,152241.900,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*7F
654378,6532,0,2,8133.0,637.0,0.0054256927,7.815,12.237,153,26,0.030,0.040,0.000,-0.062,0.062,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.475,1020.737,-62.146,$GPRMC,152242.000,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*75
654478,6533,0,2,8136.0,637.0,0.0056291556,7.960,12.237,163,26,0.010,0.010,-0.010,0.062,0.062,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.475,1020.741,-62.183,$GPRMC,152242.100,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*75
654578,6534,0,2,8142.0,637.0,0.0060360815,8.243,12.237,157,26,0.020,0.030,0.000,-0.062,0.125,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.476,1020.752,-62.276,$GPRMC,152242.200,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*77
654678,6535,0,0,8139.0,637.0,0.0058326186,8.103,12.237,157,26,0.030,0.000,-0.030,0.062,0.062,0.125,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.476,1020.759,-62.332,$GPRMC,152242.300,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*76
654778,6536,0,2,8136.0,637.0,0.0056291556,7.960,12.237,154,26,0.020,0.020,0.000,-0.125,0.125,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.476,1020.761,-62.346,$GPRMC,152242.400,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*71
654878,6537,0,2,8136.0,637.0,0.0056291556,7.960,12.237,160,26,0.020,0.020,-0.020,0.000,-0.250,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.478,1020.751,-62.267,$GPRMC,152242.500,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*70
654978,6538,0,2,8136.0,637.0,0.0056291556,7.960,12.237,158,26,0.010,0.030,-0.010,-0.062,0.000,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.478,1020.754,-62.285,$GPRMC,152242.600,A,3850.1134,N,07730.3912,W,0.00,228.51,210222,,,D*73
655078,6539,0,2,8124.0,637.0,0.0048153039,7.362,12.237,155,26,0.000,0.040,-0.020,0.125,0.187,0.125,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.478,1020.751,-62.260,$GPRMC,152242.700,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*73
655178,6540,0,2,8136.0,638.0,0.0056291556,7.960,12.335,158,26,0.020,0.000,-0.030,0.125,0.062,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.478,1020.747,-62.232,$GPRMC,152242.800,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*7C
655279,6541,0,2,8133.0,638.0,0.0054256927,7.815,12.335,156,25,0.000,0.030,-0.030,0.000,-0.062,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.478,1020.749,-62.246,$GPRMC,152242.900,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*7D
655379,6542,0,2,8133.0,638.0,0.0054256927,7.815,12.335,161,26,0.020,0.010,-0.030,-0.062,-0.062,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.479,1020.748,-62.240,$GPRMC,152243.000,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*75
655479,6543,0,2,8136.0,638.0,0.0056291556,7.960,12.335,162,25,0.010,0.000,-0.040,0.062,0.062,0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.480,1020.743,-62.200,$GPRMC,152243.100,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*74
655579,6544,0,2,8136.0,638.0,0.0056291556,7.960,12.335,159,27,0.040,0.010,-0.030,0.062,-0.125,0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.481,1020.742,-62.188,$GPRMC,152243.200,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*77
655679,6545,0,2,8139.0,638.0,0.0058326186,8.103,12.335,157,25,0.010,0.050,-0.030,0.187,-0.187,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.482,1020.745,-62.212,$GPRMC,152243.300,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*76
655779,6546,0,0,8139.0,638.0,0.0058326186,8.103,12.335,157,26,0.010,0.020,-0.020,0.000,-0.125,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.483,1020.741,-62.185,$GPRMC,152243.400,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*71
655879,6547,0,0,8127.0,638.0,0.0050187668,7.516,12.335,158,26,0.020,0.030,-0.010,0.062,0.000,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.483,1020.739,-62.166,$GPRMC,152243.500,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*70
655979,6548,0,2,8136.0,638.0,0.0056291556,7.960,12.335,159,26,0.020,0.020,-0.030,0.000,-0.187,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.484,1020.743,-62.201,$GPRMC,152243.600,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*73
656079,6549,0,2,8133.0,637.0,0.0054256927,7.815,12.237,158,26,0.010,0.030,-0.020,-0.062,-0.125,0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.485,1020.748,-62.238,$GPRMC,152243.700,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*72
656179,6550,0,2,8136.0,638.0,0.0056291556,7.960,12.335,157,26,0.030,0.030,0.000,0.000,0.062,0.125,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.486,1020.763,-62.364,$GPRMC,152243.800,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*7D
656279,6551,0,2,8139.0,637.0,0.0058326186,8.103,12.237,158,26,0.010,0.040,-0.010,-0.125,-0.125,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.486,1020.764,-62.376,$GPRMC,152243.900,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*7C
656379,6552,0,2,8136.0,638.0,0.0056291556,7.960,12.335,158,25,0.010,0.010,-0.020,0.000,0.000,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.486,1020.766,-62.388,$GPRMC,152244.000,A,3850.1134,N,07730.3912,W,0.02,228.51,210222,,,D*71
656479,6553,0,2,8139.0,637.0,0.0058326186,8.103,12.237,161,26,0.030,0.030,0.000,0.125,0.000,0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.486,1020.763,-62.365,$GPRMC,152244.100,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*73
656579,6554,0,2,8130.0,638.0,0.0052222297,7.667,12.335,156,26,0.020,0.030,-0.010,0.062,0.062,0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.486,1020.767,-62.399,$GPRMC,152244.200,A,3850.1134,N,07730.3912,W,0.01,228.51,210222,,,D*70
656679,6555,0,2,8133.0,638.0,0.0054256927,7.815,12.335,158,26,0.010,0.030,0.000,0.062,-0.125,0.000,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.486,1020.765,-62.379,$GPRMC,152244.300,A,3850.1134,N,07730.3912,W,0.02,228.51,210222,,,D*72
656779,6556,0,2,8133.0,638.0,0.0054256927,7.815,12.335,158,26,0.030,0.010,-0.030,0.000,0.000,0.125,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.487,1020.762,-62.357,$GPRMC,152244.400,A,3850.1134,N,07730.3912,W,0.02,228.51,210222,,,D*75
656879,6557,0,0,8136.0,638.0,0.0056291556,7.960,12.335,163,25,0.020,0.030,-0.020,0.000,-0.125,-0.062,1.765,0.067,-0.445,0.625,-0.115,-0.191,0.748,21.488,1020.758,-62.319,$GPRMC,152244.500,A,3850.1134,N,07730.3912,W,0.02,228.51,210222,,,D*74
